timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-06-02 00:38:13,71637.55,0.836,0.7109,0.4255,-0.1093,42,
2026-06-02 00:38:23,71638.95,0.7584,0.7167,0.3298,0.0739,13,
2026-06-02 00:38:43,71636.35,0.1473,0.2786,0.3863,-2.0849,121,
2026-06-02 00:38:53,71650.75,0.1089,0.3928,0.3132,0.4546,52,
2026-06-02 00:39:03,71639.05,0.6618,0.6012,0.4661,-0.2945,40,
2026-06-02 00:39:13,71639.05,0.5327,0.6028,0.4974,-0.0182,10,
2026-06-02 00:39:23,71639.05,0.9296,0.7476,0.411,0.0689,12,
2026-06-02 00:39:33,71641.25,0.7169,0.6787,0.375,0.0673,18,
2026-06-02 00:39:43,71641.25,0.7872,0.7125,0.3452,-0.0042,6,
2026-06-02 00:39:53,71641.25,0.6008,0.5972,0.3898,-0.0037,3,
2026-06-02 00:40:03,71636.35,0.48,0.5197,0.3248,-0.748,52,
2026-06-02 00:40:13,71622.75,0.2,0.2379,0.1928,-0.639,95,
2026-06-02 00:40:23,71608.65,0.6502,0.7073,0.6609,0.5678,107,
2026-06-02 00:40:33,71607.35,0.2768,0.3675,0.3329,-0.2883,29,
2026-06-02 00:40:43,71604.35,0.0761,0.2066,0.3781,-0.2426,36,
2026-06-02 00:40:53,71597.75,0.6956,0.5953,0.5109,-0.2953,22,
2026-06-02 00:41:03,71606.85,0.6209,0.614,0.5541,0.3179,40,
2026-06-02 00:41:13,71604.85,0.5282,0.3937,0.3407,0.605,58,
2026-06-02 00:41:23,71608.65,0.7204,0.6719,0.5174,0.1567,20,
2026-06-02 00:41:33,71608.65,0.7961,0.6755,0.6362,0.071,16,
2026-06-02 00:41:43,71622.95,0.594,0.5306,0.6226,0.613,75,
2026-06-02 00:41:53,71622.95,0.5204,0.4854,0.3879,-0.0026,6,
2026-06-02 00:42:03,71618.75,0.9487,0.8367,0.4718,-0.7934,81,
2026-06-02 00:42:13,71615.55,0.1156,0.2393,0.2062,-0.2725,73,
2026-06-02 00:42:23,71608.65,0.0455,0.1027,0.213,-0.3157,48,
2026-06-02 00:42:33,71577.85,0.1502,0.1957,0.3139,-0.7695,110,
2026-06-02 00:42:43,71577.85,0.5435,0.4533,0.2909,-0.1162,8,
2026-06-02 00:42:53,71574.95,0.2948,0.2808,0.3171,-0.1269,31,
2026-06-02 00:43:03,71573.05,0.5474,0.5856,0.4135,0.1944,46,
2026-06-02 00:43:13,71573.05,0.0983,0.4667,0.3154,-0.5172,25,
2026-06-02 00:43:23,71572.95,0.0353,0.2879,0.2625,-0.2387,33,
2026-06-02 00:43:33,71575.25,0.4746,0.4513,0.3055,0.2419,29,
2026-06-02 00:43:43,71588.05,0.1446,0.3307,0.3113,0.4243,84,
2026-06-02 00:43:53,71585.95,0.1797,0.2371,0.2732,-0.1236,26,
2026-06-02 00:44:03,71581.55,0.4437,0.4666,0.3409,0.016,111,
2026-06-02 00:44:13,71598.25,0.6215,0.6354,0.704,1.0499,78,
2026-06-02 00:44:23,71598.25,0.7917,0.7426,0.4864,-0.0341,8,
2026-06-02 00:44:33,71602.55,0.4933,0.518,0.6652,-0.0893,46,
2026-06-02 00:44:43,71587.45,0.3676,0.3729,0.3379,-1.3539,70,
2026-06-02 00:44:53,71589.35,0.7616,0.6873,0.6135,0.0455,16,
2026-06-02 00:45:03,71589.35,0.2289,0.609,0.5507,-0.5097,68,
2026-06-02 00:45:13,71594.65,0.1005,0.1569,0.3483,-0.0438,125,
2026-06-02 00:45:23,71594.65,0.0785,0.1373,0.2759,-0.0411,10,
2026-06-02 00:45:33,71594.65,0.0484,0.1299,0.2486,-0.0095,10,
2026-06-02 00:45:43,71612.55,0.7586,0.6892,0.6935,0.8316,124,
2026-06-02 00:45:53,71612.55,0.304,0.3813,0.4564,0.0098,3,
2026-06-02 00:46:03,71608.55,0.1708,0.3757,0.4088,-0.1452,27,
2026-06-02 00:46:13,71604.65,0.4425,0.455,0.4382,-0.1726,25,
2026-06-02 00:46:23,71601.35,0.1236,0.2223,0.3946,-1.1608,77,
2026-06-02 00:46:33,71586.95,0.0339,0.1255,0.252,-0.3587,60,
2026-06-02 00:46:43,71588.55,0.8336,0.6851,0.6302,0.1116,65,
2026-06-02 00:46:53,71605.85,0.3539,0.3528,0.5153,0.567,95,
2026-06-02 00:47:03,71605.85,0.2781,0.3272,0.3836,-0.0122,19,
2026-06-02 00:47:13,71588.05,0.134,0.1614,0.2359,-1.4506,105,
2026-06-02 00:47:23,71581.45,0.2658,0.3132,0.3234,-0.3024,44,
2026-06-02 00:47:33,71581.45,0.2616,0.3362,0.3071,0.0031,5,
2026-06-02 00:47:43,71581.45,0.2202,0.2817,0.2505,0.0016,3,
2026-06-02 00:47:53,71576.15,0.1464,0.2424,0.3301,-0.4648,44,
2026-06-02 00:48:03,71564.45,0.6246,0.5805,0.4786,-0.592,59,
2026-06-02 00:48:13,71564.45,0.4117,0.4308,0.4072,-0.9558,33,
2026-06-02 00:48:23,71564.45,0.3914,0.3591,0.4562,-0.0413,12,
2026-06-02 00:48:33,71569.55,0.545,0.6455,0.6599,1.2108,50,
2026-06-02 00:48:43,71585.55,0.6383,0.6236,0.6404,1.2835,78,
2026-06-02 00:48:53,71594.25,0.3154,0.2729,0.4945,0.2087,43,
2026-06-02 00:49:03,71587.65,0.1483,0.3051,0.2435,-0.4045,46,
2026-06-02 00:49:13,71586.35,0.1484,0.2333,0.3516,-0.1448,24,
2026-06-02 00:49:23,71583.95,0.6385,0.5321,0.4514,-0.2035,45,
2026-06-02 00:49:33,71583.95,0.7391,0.6631,0.6027,-0.0004,5,
2026-06-02 00:49:43,71587.55,0.1525,0.2753,0.446,-1.1166,53,
2026-06-02 00:49:53,71587.55,0.1267,0.215,0.4315,0.0047,5,
2026-06-02 00:50:03,71588.85,0.4926,0.6501,0.6563,0.2473,25,
2026-06-02 00:50:13,71588.85,0.1887,0.5337,0.495,-0.017,3,
2026-06-02 00:50:23,71582.45,0.0659,0.2663,0.3323,-0.3695,62,
2026-06-02 00:50:33,71582.45,0.0812,0.2085,0.3884,-0.0224,10,
2026-06-02 00:50:43,71565.95,0.0736,0.1328,0.2362,-0.7811,100,
2026-06-02 00:50:53,71562.65,0.116,0.275,0.3357,-0.2404,20,
2026-06-02 00:51:03,71561.65,0.3014,0.3474,0.2776,-1.4259,31,
2026-06-02 00:51:13,71572.25,0.3764,0.3903,0.427,0.2483,102,
2026-06-02 00:51:23,71567.25,0.0972,0.1872,0.3721,-0.4711,71,
2026-06-02 00:51:33,71565.45,0.1028,0.1918,0.3669,-0.0874,17,
2026-06-02 00:51:43,71564.25,0.1757,0.35,0.3895,-0.084,7,
2026-06-02 00:51:53,71563.25,0.9054,0.7442,0.5997,0.054,35,
2026-06-02 00:52:03,71567.15,0.9015,0.7504,0.5328,0.1965,45,
2026-06-02 00:52:13,71540.45,0.8694,0.6422,0.3686,-1.2037,153,
2026-06-02 00:52:23,71540.45,0.4059,0.3542,0.2483,-0.4051,61,
2026-06-02 00:52:33,71540.45,0.5964,0.4958,0.2791,-0.0062,4,
2026-06-02 00:52:43,71540.35,0.4957,0.3986,0.4014,-0.8984,19,
2026-06-02 00:52:53,71550.95,0.3087,0.2844,0.6318,-0.3244,75,
2026-06-02 00:53:03,71550.95,0.4897,0.2963,0.5264,0.028,8,
2026-06-02 00:53:13,71545.25,0.046,0.2094,0.2709,0.2523,102,
2026-06-02 00:53:23,71545.25,0.0861,0.2348,0.3525,-0.0001,1,
2026-06-02 00:53:33,71533.85,0.0761,0.1626,0.222,-0.8854,105,
2026-06-02 00:53:43,71536.35,0.764,0.6095,0.5051,0.3405,39,
2026-06-02 00:53:53,71538.65,0.5861,0.5347,0.468,-0.0021,2,
2026-06-02 00:54:03,71538.25,0.8211,0.6501,0.5328,-0.222,63,
2026-06-02 00:54:13,71538.65,0.2313,0.3545,0.3978,0.0103,15,
2026-06-02 00:54:23,71538.65,0.4364,0.407,0.4471,-0.0312,9,
2026-06-02 00:54:33,71524.65,0.3092,0.3446,0.2941,-0.6496,53,
2026-06-02 00:54:43,71522.45,0.1457,0.258,0.2874,-0.4251,17,
2026-06-02 00:54:53,71500.05,0.1508,0.2496,0.3519,-2.205,89,
2026-06-02 00:55:03,71492.65,0.4717,0.5123,0.3879,-0.0153,44,
2026-06-02 00:55:13,71492.65,0.266,0.4264,0.4293,-0.0326,7,
2026-06-02 00:55:23,71492.65,0.2914,0.3623,0.3842,-0.0075,8,
2026-06-02 00:55:33,71479.15,0.7952,0.6392,0.4949,-0.7562,88,
2026-06-02 00:55:43,71492.45,0.7381,0.5774,0.6684,0.5698,59,
2026-06-02 00:55:53,71492.45,0.7979,0.5808,0.6912,-0.0048,1,
2026-06-02 00:56:03,71492.85,0.0584,0.1224,0.355,0.2252,46,
2026-06-02 00:56:13,71492.55,0.1293,0.1514,0.3517,-0.0754,27,
2026-06-02 00:56:23,71488.65,0.1944,0.2734,0.4925,-0.0806,17,
2026-06-02 00:56:33,71492.15,0.8323,0.6181,0.4891,0.2836,42,
2026-06-02 00:56:43,71492.15,0.6346,0.5205,0.4807,-0.0147,4,
2026-06-02 00:56:53,71493.15,0.4702,0.4267,0.6039,0.262,25,
2026-06-02 00:57:03,71481.05,0.5199,0.5263,0.4305,-0.2178,55,
2026-06-02 00:57:13,71481.05,0.3764,0.4327,0.4919,0.0019,3,
2026-06-02 00:57:23,71477.45,0.1336,0.3673,0.4981,-0.3516,22,
2026-06-02 00:57:33,71477.45,0.1864,0.3538,0.365,-0.026,9,
2026-06-02 00:57:43,71462.75,0.212,0.3442,0.4103,-1.3123,50,
2026-06-02 00:57:53,71433.25,0.0403,0.2229,0.214,-1.2688,78,
2026-06-02 00:58:03,71426.15,0.8017,0.7321,0.4508,0.2843,46,
2026-06-02 00:58:13,71419.15,0.4053,0.3594,0.2761,-0.4493,30,
2026-06-02 00:58:23,71417.55,0.0397,0.2699,0.3965,-0.4125,28,
2026-06-02 00:58:33,71413.55,0.4649,0.5388,0.4589,-0.1048,17,
2026-06-02 00:58:43,71424.85,0.6999,0.6122,0.5428,0.9696,115,
2026-06-02 00:58:53,71437.15,0.3674,0.3968,0.4751,0.5805,136,
2026-06-02 00:59:03,71438.65,0.6978,0.5331,0.5857,0.3589,22,
2026-06-02 00:59:13,71443.25,0.6428,0.5824,0.5545,0.2272,31,
2026-06-02 00:59:23,71443.25,0.5257,0.4862,0.4887,-0.0284,6,
2026-06-02 00:59:33,71443.25,0.7591,0.6332,0.512,-0.0071,7,
2026-06-02 00:59:43,71443.25,0.4907,0.4781,0.5091,0.0016,5,
2026-06-02 00:59:53,71448.35,0.321,0.4098,0.3883,1.3592,37,
2026-06-02 01:00:03,71448.35,0.3349,0.3544,0.3845,-0.0004,3,
2026-06-02 01:00:13,71447.15,0.0306,0.0851,0.3505,-0.1249,38,
2026-06-02 01:00:23,71418.45,0.0818,0.2007,0.2095,-0.9072,85,
2026-06-02 01:00:33,71418.45,0.0482,0.1961,0.2999,-0.0306,7,
2026-06-02 01:00:43,71418.45,0.1149,0.2255,0.2917,0.0044,4,
2026-06-02 01:00:53,71416.55,0.1277,0.2156,0.3447,-0.143,21,
2026-06-02 01:01:03,71412.65,0.0319,0.1645,0.246,-0.2987,46,
2026-06-02 01:01:13,71397.05,0.4299,0.3582,0.3879,-0.359,139,
2026-06-02 01:01:23,71395.55,0.5665,0.4983,0.4028,-0.0259,30,
2026-06-02 01:01:33,71383.85,0.1379,0.1867,0.2106,-0.8584,65,
2026-06-02 01:01:43,71393.35,0.6806,0.6765,0.6412,1.0959,119,
2026-06-02 01:01:53,71404.65,0.688,0.656,0.503,1.0744,60,
2026-06-02 01:02:03,71409.75,0.4952,0.4313,0.4726,0.1722,51,
2026-06-02 01:02:13,71394.65,0.6791,0.5561,0.5857,-0.891,134,
2026-06-02 01:02:23,71398.95,0.7578,0.6589,0.5411,0.3009,26,
2026-06-02 01:02:33,71398.95,0.7488,0.6857,0.5423,-0.0158,4,
2026-06-02 01:02:43,71422.95,0.1895,0.2505,0.4009,0.8451,82,
2026-06-02 01:02:53,71427.75,0.9313,0.7169,0.5064,1.0796,83,
2026-06-02 01:03:03,71432.55,0.7022,0.5325,0.6389,0.0943,34,
2026-06-02 01:03:13,71432.55,0.5405,0.4579,0.5873,-0.0112,5,
2026-06-02 01:03:23,71432.55,0.5151,0.4674,0.529,0.0151,11,
2026-06-02 01:03:33,71432.55,0.7358,0.5476,0.532,-0.0302,5,
2026-06-02 01:03:43,71432.55,0.6013,0.5215,0.5017,-0.0101,3,
2026-06-02 01:03:53,71442.75,0.9655,0.8531,0.78,0.8325,66,
2026-06-02 01:04:03,71425.35,0.4755,0.4328,0.3527,-1.5305,74,
2026-06-02 01:04:13,71420.15,0.4004,0.416,0.3716,0.2863,93,
2026-06-02 01:04:23,71420.15,0.4139,0.4385,0.4532,-0.0141,6,
2026-06-02 01:04:33,71430.15,0.9407,0.6379,0.5932,1.7752,67,
2026-06-02 01:04:43,71443.65,0.5998,0.6141,0.6544,0.4637,82,
2026-06-02 01:04:53,71414.85,0.1733,0.2986,0.2657,-6.4179,219,
2026-06-02 01:05:03,71424.75,0.5206,0.4885,0.5029,0.7457,52,
2026-06-02 01:05:13,71411.75,0.1459,0.2041,0.2304,0.528,108,
2026-06-02 01:05:23,71405.85,0.201,0.3221,0.3733,-0.1702,238,
2026-06-02 01:05:33,71383.25,0.0924,0.1115,0.2295,-0.115,108,
2026-06-02 01:05:43,71320.05,0.3808,0.2757,0.365,-4.863,305,
2026-06-02 01:05:53,71326.65,0.7415,0.5351,0.4782,0.8952,63,
2026-06-02 01:06:03,71320.05,0.1621,0.2064,0.2501,-0.2459,101,
2026-06-02 01:06:13,71334.45,0.6763,0.5253,0.5739,0.4495,63,
2026-06-02 01:06:23,71347.55,0.793,0.6783,0.6524,0.6794,102,
2026-06-02 01:06:33,71329.05,0.4891,0.4071,0.2689,-0.1796,105,
2026-06-02 01:06:43,71329.05,0.8499,0.5353,0.2679,0.0717,12,
2026-06-02 01:06:53,71334.35,0.7656,0.609,0.4523,0.3304,41,
2026-06-02 01:07:03,71334.35,0.0851,0.2466,0.2838,-0.0436,17,
2026-06-02 01:07:13,71298.45,0.6368,0.4143,0.2634,-1.8304,153,
2026-06-02 01:07:23,71291.25,0.4145,0.2503,0.2092,-0.6521,76,
2026-06-02 01:07:33,71276.65,0.8018,0.5878,0.3926,-0.9608,114,
2026-06-02 01:07:43,71296.75,0.6778,0.5931,0.4196,1.5305,91,
2026-06-02 01:07:53,71268.95,0.1947,0.2958,0.2503,-0.7877,66,
2026-06-02 01:08:03,71277.55,0.6649,0.4926,0.3955,0.2294,47,
2026-06-02 01:08:13,71282.25,0.491,0.4331,0.3802,0.2627,14,
2026-06-02 01:08:23,71262.05,0.5699,0.3813,0.2753,-1.377,75,
2026-06-02 01:08:33,71260.55,0.4907,0.3687,0.2763,-0.2888,31,
2026-06-02 01:08:43,71237.75,0.255,0.2223,0.2461,-0.6993,159,
2026-06-02 01:08:53,71232.05,0.0941,0.1227,0.1689,-0.423,66,
2026-06-02 01:09:03,71253.25,0.9843,0.9039,0.4605,1.773,96,
2026-06-02 01:09:13,71245.15,0.1401,0.2403,0.2993,-0.4361,29,
2026-06-02 01:09:23,71216.45,0.1698,0.1777,0.1753,-2.0015,177,
2026-06-02 01:09:33,71175.55,0.4059,0.3927,0.3569,-3.7985,453,
2026-06-02 01:09:43,71165.95,0.1342,0.2879,0.3298,0.4709,211,
2026-06-02 01:09:53,71161.05,0.6781,0.522,0.3039,-0.0899,33,
2026-06-02 01:10:03,71160.95,0.6415,0.5109,0.3632,-0.6844,119,
2026-06-02 01:10:13,71160.95,0.4748,0.2831,0.2507,-0.0044,6,
2026-06-02 01:10:23,71183.05,0.9406,0.771,0.4435,1.6292,83,
2026-06-02 01:10:33,71188.55,0.449,0.2792,0.3885,1.1624,169,
2026-06-02 01:10:43,71187.35,0.8424,0.6198,0.5361,-1.1375,131,
2026-06-02 01:10:53,71188.45,0.627,0.343,0.2744,-0.2419,62,
2026-06-02 01:11:03,71179.45,0.5412,0.4729,0.3832,-0.3601,68,
2026-06-02 01:11:13,71195.55,0.8361,0.7302,0.4549,0.6591,135,
2026-06-02 01:11:23,71195.55,0.5186,0.3197,0.3543,-0.0447,7,
2026-06-02 01:11:33,71209.65,0.6238,0.6171,0.5847,0.8207,62,
2026-06-02 01:11:43,71205.45,0.576,0.558,0.3895,-2.0081,92,
2026-06-02 01:11:53,71210.95,0.3133,0.4091,0.3203,0.2173,79,
2026-06-02 01:12:03,71172.25,0.532,0.5421,0.3691,-3.5878,139,
2026-06-02 01:12:13,71172.25,0.5213,0.4925,0.3725,-0.0018,5,
2026-06-02 01:12:23,71180.55,0.6343,0.5835,0.4444,0.9755,100,
2026-06-02 01:12:33,71188.25,0.7058,0.6835,0.5149,0.5253,58,
2026-06-02 01:12:43,71188.25,0.4377,0.517,0.3319,0.9427,71,
2026-06-02 01:12:53,71192.65,0.5052,0.468,0.3958,0.6478,33,
2026-06-02 01:13:03,71198.95,0.2463,0.1724,0.3832,1.9067,173,
2026-06-02 01:13:13,71182.45,0.7029,0.6053,0.4405,0.8476,206,
2026-06-02 01:13:23,71206.75,0.8018,0.6808,0.4229,0.8657,110,
2026-06-02 01:13:33,71208.25,0.638,0.6233,0.3131,0.05,11,
2026-06-02 01:13:43,71190.65,0.3651,0.3139,0.4107,-1.7237,142,
2026-06-02 01:13:53,71163.45,0.17,0.283,0.2397,-4.7338,157,
2026-06-02 01:14:03,71163.45,0.4123,0.4588,0.4529,0.1334,82,
2026-06-02 01:14:13,71177.25,0.6187,0.6049,0.609,1.7516,92,
2026-06-02 01:14:23,71181.75,0.0802,0.1538,0.3266,0.1975,25,
2026-06-02 01:14:33,71211.65,0.6279,0.5773,0.4139,1.7843,177,
2026-06-02 01:14:43,71220.95,0.5392,0.4718,0.388,0.501,56,
2026-06-02 01:14:53,71224.45,0.7296,0.6321,0.685,0.2513,36,
2026-06-02 01:15:03,71222.25,0.2131,0.2342,0.3786,-0.3024,18,
2026-06-02 01:15:13,71227.55,0.7829,0.6374,0.4739,0.725,34,
2026-06-02 01:15:23,71214.45,0.4969,0.2701,0.2722,-1.0375,74,
2026-06-02 01:15:33,71214.45,0.5527,0.5218,0.2812,-0.0141,6,
2026-06-02 01:15:43,71200.95,0.5023,0.4972,0.3042,-0.5446,66,
2026-06-02 01:15:53,71200.95,0.5993,0.5353,0.3963,-0.0034,6,
2026-06-02 01:16:03,71200.95,0.6689,0.6013,0.4243,-0.0065,5,
2026-06-02 01:16:13,71208.35,0.6923,0.5233,0.3582,0.3279,35,
2026-06-02 01:16:23,71206.25,0.3729,0.2574,0.2515,0.3203,47,
2026-06-02 01:16:33,71206.25,0.5101,0.3198,0.2734,-0.0005,3,
2026-06-02 01:16:43,71173.75,0.125,0.2237,0.2753,-1.3143,166,
2026-06-02 01:16:53,71159.85,0.2294,0.3413,0.2534,-0.999,45,
2026-06-02 01:17:03,71159.35,0.3415,0.4634,0.3797,0.3566,89,
2026-06-02 01:17:13,71151.85,0.0742,0.123,0.1694,-0.2171,76,
2026-06-02 01:17:23,71133.25,0.4605,0.3523,0.2082,-0.591,156,
2026-06-02 01:17:33,71134.75,0.0826,0.2144,0.1753,-0.0551,96,
2026-06-02 01:17:43,71121.75,0.2897,0.2878,0.2217,-1.6796,231,
2026-06-02 01:17:53,71129.15,0.514,0.2706,0.2549,0.3929,92,
2026-06-02 01:18:03,71116.65,0.7318,0.6405,0.3562,-0.61,111,
2026-06-02 01:18:13,71121.55,0.4735,0.3923,0.3181,0.7006,49,
2026-06-02 01:18:23,71106.05,0.2109,0.1942,0.1914,0.1147,127,
2026-06-02 01:18:33,71105.45,0.4586,0.3131,0.2811,-0.0683,19,
2026-06-02 01:18:43,71105.45,0.4305,0.4288,0.2884,-0.0029,5,
2026-06-02 01:18:53,71111.05,0.7577,0.5884,0.3782,1.8837,114,
2026-06-02 01:19:03,71102.45,0.2236,0.2646,0.1584,-0.6624,44,
2026-06-02 01:19:13,71095.85,0.5173,0.4389,0.2039,-0.5478,92,
2026-06-02 01:19:23,71095.85,0.499,0.474,0.2129,-0.5865,22,
2026-06-02 01:19:33,71089.45,0.6834,0.5477,0.322,-1.0795,144,
2026-06-02 01:19:43,71096.35,0.8662,0.6994,0.3478,0.3294,32,
2026-06-02 01:19:53,71116.55,0.3714,0.4261,0.4188,0.8479,65,
2026-06-02 01:20:03,71129.55,0.2742,0.5241,0.449,2.2871,132,
2026-06-02 01:20:13,71129.55,0.6759,0.4273,0.3536,-0.0647,10,
2026-06-02 01:20:23,71151.55,0.4992,0.6392,0.4808,1.4242,108,
2026-06-02 01:20:33,71183.45,0.7631,0.7151,0.443,1.8818,129,
2026-06-02 01:20:43,71204.25,0.4915,0.3882,0.4133,-0.0027,84,
2026-06-02 01:20:53,71211.55,0.1784,0.3402,0.3409,0.0219,95,
2026-06-02 01:21:03,71207.25,0.1299,0.1702,0.2976,-0.2903,20,
2026-06-02 01:21:13,71207.25,0.4043,0.2531,0.3066,0.021,3,
2026-06-02 01:21:23,71199.05,0.1856,0.1822,0.3096,-0.4264,51,
2026-06-02 01:21:33,71199.05,0.3133,0.2599,0.3075,-0.1142,23,
2026-06-02 01:21:43,71203.35,0.6792,0.6208,0.536,0.3324,32,
2026-06-02 01:21:53,71213.85,0.5562,0.5331,0.3849,0.2842,65,
2026-06-02 01:22:04,71218.15,0.6214,0.6793,0.6438,0.1388,15,
2026-06-02 01:22:14,71218.15,0.7929,0.7754,0.5401,-0.0141,4,
2026-06-02 01:22:24,71210.55,0.2055,0.2095,0.3304,-0.6733,120,
2026-06-02 01:22:34,71210.55,0.6516,0.4559,0.4617,-0.0613,22,
2026-06-02 01:22:44,71210.55,0.571,0.5398,0.4734,-0.0001,6,
2026-06-02 01:22:54,71206.25,0.4114,0.6514,0.4124,-0.1559,30,
2026-06-02 01:23:04,71213.85,0.921,0.792,0.6888,0.1616,80,
2026-06-02 01:23:14,71212.75,0.1705,0.2299,0.2884,-0.0888,42,
2026-06-02 01:23:24,71195.45,0.1198,0.3405,0.33,-0.9984,97,
2026-06-02 01:23:34,71195.45,0.0958,0.1712,0.2718,-0.0018,3,
2026-06-02 01:23:44,71171.45,0.2408,0.3334,0.3675,-0.8321,106,
2026-06-02 01:23:54,71177.95,0.1644,0.2485,0.3125,0.5571,32,
2026-06-02 01:24:04,71177.95,0.4873,0.7005,0.4395,0.0492,4,
2026-06-02 01:24:14,71184.85,0.5837,0.6592,0.4358,0.4087,43,
2026-06-02 01:24:24,71184.85,0.3273,0.5444,0.4906,-0.0072,2,
2026-06-02 01:24:34,71203.75,0.5094,0.5935,0.5978,0.894,84,
2026-06-02 01:24:44,71212.75,0.7123,0.6158,0.3882,0.1786,40,
2026-06-02 01:24:54,71218.05,0.1019,0.2272,0.3611,0.0922,37,
2026-06-02 01:25:04,71211.35,0.7882,0.7666,0.656,-0.2971,93,
2026-06-02 01:25:14,71227.55,0.4344,0.513,0.4553,1.2991,61,
2026-06-02 01:25:24,71198.85,0.7169,0.386,0.415,-2.8858,86,
2026-06-02 01:25:34,71198.65,0.7163,0.6376,0.4281,0.1284,32,
2026-06-02 01:25:44,71207.85,0.4202,0.4466,0.2711,0.7725,58,
2026-06-02 01:25:54,71207.85,0.4179,0.448,0.2722,-0.0342,6,
2026-06-02 01:26:04,71207.85,0.5314,0.5679,0.4248,0.0922,3,
2026-06-02 01:26:14,71207.75,0.3015,0.4037,0.5157,-0.3852,17,
2026-06-02 01:26:24,71180.25,0.2388,0.3142,0.2028,-0.6042,86,
2026-06-02 01:26:34,71177.65,0.1783,0.316,0.2526,-0.1317,27,
2026-06-02 01:26:44,71166.85,0.4292,0.4169,0.2956,-0.2732,45,
2026-06-02 01:26:54,71162.35,0.3005,0.3634,0.2022,-0.1127,9,
2026-06-02 01:27:04,71168.85,0.7226,0.6961,0.4485,0.9082,48,
2026-06-02 01:27:14,71102.75,0.0479,0.1583,0.2334,-6.1838,214,
2026-06-02 01:27:24,71096.25,0.1654,0.2732,0.1697,0.3099,51,
2026-06-02 01:27:34,71104.95,0.0452,0.2207,0.183,0.965,86,
2026-06-02 01:27:44,71123.15,0.486,0.5339,0.4797,1.8394,90,
2026-06-02 01:27:54,71130.35,0.7568,0.6603,0.5923,0.7168,75,
2026-06-02 01:28:04,71133.05,0.5423,0.3148,0.4756,0.5738,78,
2026-06-02 01:28:14,71140.15,0.7141,0.6042,0.6434,0.2995,44,
2026-06-02 01:28:24,71147.35,0.8327,0.716,0.6461,0.1604,32,
2026-06-02 01:28:34,71151.55,0.634,0.7138,0.6238,0.1185,20,
2026-06-02 01:28:44,71149.35,0.1353,0.2071,0.3559,-0.3899,19,
2026-06-02 01:28:54,71131.15,0.19,0.2073,0.2954,-0.8007,61,
2026-06-02 01:29:04,71128.15,0.438,0.301,0.3627,-0.2513,17,
2026-06-02 01:29:14,71128.15,0.5301,0.3516,0.397,-0.0014,1,
2026-06-02 01:29:24,71135.25,0.3809,0.3183,0.4325,0.4359,34,
2026-06-02 01:29:34,71135.25,0.2614,0.1905,0.3869,0.1459,7,
2026-06-02 01:29:44,71135.25,0.3606,0.2153,0.5231,-0.0239,9,
2026-06-02 01:29:54,71135.25,0.4446,0.2995,0.5289,-0.012,6,
2026-06-02 01:30:04,71153.95,0.4719,0.5563,0.4631,1.4944,67,
2026-06-02 01:30:14,71161.95,0.778,0.7395,0.5132,1.0272,50,
2026-06-02 01:30:24,71143.55,0.3148,0.2519,0.3045,-2.7153,81,
2026-06-02 01:30:34,71143.55,0.5069,0.2819,0.3883,-0.0122,3,
2026-06-02 01:30:44,71143.55,0.5125,0.5362,0.4247,-0.0164,2,
2026-06-02 01:30:54,71143.55,0.4832,0.6071,0.5004,-0.0258,4,
2026-06-02 01:31:04,71146.75,0.515,0.7828,0.4587,0.0038,39,
2026-06-02 01:31:14,71150.65,0.5691,0.6953,0.6359,0.2954,31,
2026-06-02 01:31:24,71150.65,0.4389,0.6162,0.5288,-0.5208,18,
2026-06-02 01:31:34,71150.65,0.6105,0.7102,0.5869,-0.0215,8,
2026-06-02 01:31:44,71150.65,0.6162,0.4842,0.5935,-0.0039,4,
2026-06-02 01:31:54,71161.05,0.4647,0.6058,0.4375,0.2007,54,
2026-06-02 01:32:04,71161.05,0.3942,0.5595,0.3905,-0.0453,8,
2026-06-02 01:32:14,71155.65,0.4523,0.3879,0.4323,-0.5551,27,
2026-06-02 01:32:24,71150.85,0.3766,0.4417,0.2946,-0.4382,14,
2026-06-02 01:32:34,71150.85,0.4333,0.5167,0.3742,0.0031,4,
2026-06-02 01:32:44,71150.85,0.4048,0.303,0.3554,-0.0007,2,
2026-06-02 01:32:54,71150.85,0.8476,0.7451,0.4172,-0.0098,1,
2026-06-02 01:33:04,71163.65,0.4165,0.3905,0.3254,0.7309,45,
2026-06-02 01:33:14,71163.55,0.2258,0.3138,0.2945,-0.1687,30,
2026-06-02 01:33:24,71149.75,0.4498,0.4651,0.408,-1.2048,46,
2026-06-02 01:33:34,71143.65,0.2977,0.3581,0.3093,-1.5303,36,
2026-06-02 01:33:44,71143.65,0.32,0.3315,0.339,-0.0082,3,
2026-06-02 01:33:54,71138.05,0.4043,0.402,0.3093,-0.0969,24,
2026-06-02 01:34:04,71118.65,0.3296,0.4473,0.348,-0.8756,53,
2026-06-02 01:34:14,71109.15,0.3891,0.5195,0.3247,-0.7069,51,
2026-06-02 01:34:24,71125.05,0.6494,0.6539,0.4555,0.6539,87,
2026-06-02 01:34:34,71120.75,0.2357,0.3119,0.2574,-0.1513,29,
